origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.3,732.665085542982
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.35,775.2016377390125
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.4,817.8428329872542
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.45,861.3269784054277
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.5,906.3756465736359
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.55,953.7776940916145
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.6,1004.4805767686794
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.65,1059.7173754402181
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.7,1121.2158178422526
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.75,1191.588443828916
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.8,1275.1569003254788
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.85,1379.9853521720015
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.9,1524.2022231659896
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.95,1766.1156528317238
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.975,2006.8037365158846
2026-02-25,ILI incidence,2026-02-22,1,GR,quantile,0.99,2328.1699229409783
2026-02-25,ILI incidence,2026-02-22,1,GR,median,,906.3756465736359
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.01,331.1431287359417
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.025,388.58081604717677
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.05,445.864191203266
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.1,522.4378978658408
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.15,581.3843768676505
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.2,632.9323248689152
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.25,680.7772219888441
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.3,726.8131463625375
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.35,772.2426381936968
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.4,817.9700686176881
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.45,864.7841013383487
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.5,913.4678208466839
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.55,964.8890641112341
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.6,1020.1012922310621
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.65,1080.4863977464759
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.7,1147.991880049842
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.75,1225.575732355234
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.8,1318.1493201376081
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.85,1434.9097334682199
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.9,1596.613391719713
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.95,1870.3770577864348
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.975,2145.5415156962326
2026-02-25,ILI incidence,2026-03-01,2,GR,quantile,0.99,2516.7440778216856
2026-02-25,ILI incidence,2026-03-01,2,GR,median,,913.4678208466839
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.01,312.34546395622453
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.025,370.3753771499254
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.05,428.8097997421149
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.1,507.6807781407773
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.15,568.9176580400859
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.2,622.802728235706
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.25,673.0739450758743
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.3,721.6624752776601
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.35,769.808007026978
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.4,818.4560103721271
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.45,868.4438677682758
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.5,920.6154285383933
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.55,975.9175787048989
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.6,1035.5107917559753
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.65,1100.9280941256213
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.7,1174.341223845421
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.75,1259.0620515370917
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.8,1360.608341345803
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.85,1489.3468705303128
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.9,1668.7603578111652
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.95,1975.164802732813
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.975,2286.1063898700827
2026-02-25,ILI incidence,2026-03-08,3,GR,quantile,0.99,2709.6663278159563
2026-02-25,ILI incidence,2026-03-08,3,GR,median,,920.6154285383933
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.01,295.5953598384473
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.025,354.012968437455
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.05,413.3784960021365
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.1,494.24523847103126
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.15,557.5438908072816
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.2,613.5731966542439
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.25,666.0999564955856
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.3,717.0858115408244
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.35,767.8039685997006
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.4,819.2389455773853
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.45,872.2758017116025
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.5,927.8189029253374
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.55,986.8947209352924
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.6,1050.7722415925393
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.65,1121.1385290228889
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.7,1200.394792330305
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.75,1292.216325426542
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.8,1402.7458176308683
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.85,1543.5600043794811
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.9,1740.9744551100616
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.95,2080.9240446950666
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.975,2429.064902216144
2026-02-25,ILI incidence,2026-03-15,4,GR,quantile,0.99,2907.6920135950018
2026-02-25,ILI incidence,2026-03-15,4,GR,median,,927.8189029253374
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.01,0.3116495794136096
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.025,0.590820459820848
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.05,0.8780046644513426
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.1,1.2740242969464841
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.15,1.5873859739945888
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.2,1.8669544538033338
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.25,2.1307539727909943
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.3,2.388277701668343
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.35,2.645783810021098
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.4,2.90820474620508
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.45,3.1800646149004885
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.5,3.4660711459109246
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.55,3.771646689201468
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.6,4.103568716481847
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.65,4.470919977622781
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.7,4.88670505682491
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.75,5.370922676672966
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.8,5.957135804469377
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.85,6.708858160633996
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.9,7.771142642196455
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.95,9.62073585752528
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.975,11.53805315188386
2026-02-25,ILI incidence,2026-02-22,1,HR,quantile,0.99,14.206646495670858
2026-02-25,ILI incidence,2026-02-22,1,HR,median,,3.4660711459109246
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.05,0
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.1,0.11761043079913325
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.15,0.33426086976958835
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.2,0.5360254485673315
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.25,0.7332700753950934
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.3,0.9318970094147601
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.35,1.136217999418963
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.4,1.3500448925422703
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.45,1.5772748307532471
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.5,1.8223429228736978
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.55,2.0907140671401265
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.6,2.389560599277774
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.65,2.7288420828126374
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.7,3.1232112972255797
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.75,3.595717474946605
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.8,4.185864323878797
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.85,4.9700615934804615
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.9,6.127366884540917
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.95,8.26789395408208
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.975,10.63869012837462
2026-02-25,ILI incidence,2026-03-01,2,HR,quantile,0.99,14.16783268141011
2026-02-25,ILI incidence,2026-03-01,2,HR,median,,1.8223429228736978
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.05,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.1,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.15,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.2,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.25,0
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.3,0.06998532238711186
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.35,0.2252756207304587
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.4,0.3934210099789557
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.45,0.5780344668371618
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.5,0.7835854633861961
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.55,1.0159110412705705
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.6,1.282997803550125
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.65,1.59629511220183
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.7,1.9731034983782978
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.75,2.4413185528102237
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.8,3.0499687388479755
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.85,3.896574749108792
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.9,5.217583640604958
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.95,7.858577864582841
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.975,11.042387149152516
2026-02-25,ILI incidence,2026-03-08,3,HR,quantile,0.99,16.20913833069034
2026-02-25,ILI incidence,2026-03-08,3,HR,median,,0.7835854633861961
2026-02-25,ILI incidence,2026-03-15,4,HR,quantile,0.01,0
2026-02-25,ILI incidence,2026-03-15,4,HR,quantile,0.025,0
2026-02-25,ILI incidence,2026-03-15,4,HR,quantile,0.05,0
2026-02-25,ILI incidence,2026-03-15,4,HR,quantile,0.1,0
2026-02-25,ILI incidence,2026-03-15,4,HR,quantile,0.15,0
