origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.01,1965.0973722841782
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.025,2102.6932852746827
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.05,2226.9229133207086
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.1,2377.153460491934
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.15,2482.8820213292242
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.2,2569.4894305585935
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.25,2645.6466064340284
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.3,2715.5230648457136
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.35,2781.546896518338
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.4,2845.3445609803434
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.45,2908.146656611785
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.5,2971.000000000001
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.55,3034.904391304687
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.6,3100.927724707357
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.65,3170.3361027258657
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.7,3244.783006465192
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.75,3326.6402527455784
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.8,3419.6718521585753
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.85,3530.650800266669
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.9,3674.243164147558
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.95,3895.374914887607
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.975,4095.430703580125
2026-02-11,ILI incidence,2026-02-08,1,AT,quantile,0.99,4337.983697913739
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.01,380.1955575477787
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.025,413.55648782057204
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.05,443.66450047356204
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.1,480.03387503435135
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.15,505.5914901269907
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.2,526.4980533791083
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.25,544.857852752975
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.3,561.6820354488141
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.35,577.5586034815678
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.4,592.8805015699824
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.45,607.9440036227892
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.5,622.9999999999997
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.55,638.2868832742599
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.6,654.0579798852274
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.65,670.612269338658
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.7,688.3387515102203
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.75,707.7937745069871
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.8,729.858131286286
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.85,756.1133544143738
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.9,789.9764938222669
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.95,841.8845323427456
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.975,888.5908363857664
2026-02-11,ILI incidence,2026-02-08,1,BE,quantile,0.99,944.893258714195
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.01,32.44167969585752
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.025,35.83373948126754
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.05,39.03344497204226
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.1,43.07868134631861
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.15,46.04225384389899
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.2,48.54234453919782
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.25,50.795116945270756
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.3,52.90713756029242
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.35,54.94255087716299
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.4,56.94631775035942
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.45,58.95451328220863
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.5,61.00000000000001
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.55,63.116456957044015
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.6,65.3422406750174
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.65,67.72528651462093
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.7,70.33077523348506
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.75,73.25507300257222
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.8,76.65472352690556
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.85,80.81706887364001
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.9,86.37683150248023
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.95,95.32850617374844
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.975,103.84068349732772
2026-02-11,ILI incidence,2026-02-08,1,CZ,quantile,0.99,114.69813014876456
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.01,293.0365410950096
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.025,313.4724948954863
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.05,331.90619163513776
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.1,354.1770157864229
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.15,369.8372739412651
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.2,382.65730821934034
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.25,393.92457720723223
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.3,404.2578736083055
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.35,414.01732527925674
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.4,423.44396032132585
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.45,432.71993804982986
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.5,441.99999999999994
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.55,451.4317157960621
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.6,461.17247817481916
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.65,471.4086621880285
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.7,482.3834299380833
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.75,494.44532809024486
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.8,508.14718560609145
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.85,524.4833188341346
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.9,545.60586377267
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.95,578.1038526069948
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.975,607.4734679398529
2026-02-11,ILI incidence,2026-02-08,1,EE,quantile,0.99,643.043904384121
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.01,38.72452085359651
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.025,43.41229732094166
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.05,47.89547472313205
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.1,53.64185208998133
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.15,57.90352902602704
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.2,61.53076993378835
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.25,64.82317774664672
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.3,67.92973364543154
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.35,70.9411641229646
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.4,73.92206824583826
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.45,76.92529163032863
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.5,79.99999999999997
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.55,83.19760464160171
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.6,86.57766417892816
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.65,90.2156044254739
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.7,94.21500212860634
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.75,98.73011818417162
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.8,104.0130004368037
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.85,110.52866910967138
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.9,119.30982526972295
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.95,133.624314969134
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.975,147.4236655269726
2026-02-11,ILI incidence,2026-02-08,1,FI,quantile,0.99,165.26995967738617
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.01,128.78846216408417
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.025,142.48468999950398
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.05,154.9188741229686
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.1,170.01823463243858
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.15,180.67408476681152
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.2,189.41531607178518
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.25,197.10835798031184
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.3,204.17059701625737
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.35,210.84540948495564
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.4,217.29596945568568
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.45,223.64580234753853
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.5,230.00000000000009
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.55,236.45890798802571
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.6,243.12964310527985
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.65,250.1391012814474
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.7,257.65285007889526
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.75,265.90814903517895
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.8,275.28111800109593
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.85,286.4477276942887
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.9,300.86950551308183
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.95,323.01363377223873
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.975,342.971769387299
2026-02-11,ILI incidence,2026-02-08,1,FR,quantile,0.99,367.0652095514575
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.01,511.13251961349357
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.025,569.7150791149988
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.05,625.4421234601472
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.1,696.4900961271651
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.15,748.9313011074283
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.2,793.4118295818711
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.25,833.6717397833975
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.3,871.5644727173286
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.35,908.2135117194257
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.4,944.413831078554
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.45,980.8108192940982
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.5,1017.9999999999999
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.55,1056.5992744103853
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.6,1097.3198039851673
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.65,1141.057677107265
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.7,1189.0388289566122
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.75,1243.0839988281896
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.8,1306.1615183455779
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.85,1383.7370643577187
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.9,1487.9235264973354
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.95,1656.9462802836508
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.975,1819.0215389942564
2026-02-11,ILI incidence,2026-02-08,1,GR,quantile,0.99,2027.5055102806677
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.01,532.0025726530188
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.025,570.3079855806733
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.05,603.7369717257577
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.1,642.8156853788481
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.15,669.4977923216336
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.2,690.8811004716135
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.25,709.34897429351
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.3,726.0290322332759
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.35,741.5651083996084
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.4,756.3772432059118
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.45,770.7722669798687
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.5,784.9999999999997
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.55,799.2875881197955
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.6,813.8660642056624
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.65,828.9977671915556
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.7,845.0136735657546
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.75,862.3763952027247
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.8,881.8060991628198
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.85,904.579247318249
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.9,933.4222237903742
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.95,976.5525437763637
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.975,1014.322348436297
2026-02-11,ILI incidence,2026-02-08,1,HU,quantile,0.99,1058.6497906541754
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.01,10.399677112940795
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.025,11.527881710461754
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.05,12.595618065049386
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.1,13.949957891582265
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.15,14.945069335906902
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.2,15.786338299342646
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.25,16.545713731083296
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.3,17.258737326990758
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.35,17.94686039105371
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.4,18.62517391658863
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.45,19.30584167794785
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.5,19.999999999999996
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.55,20.719117388023594
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.6,21.476309525557628
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.65,22.288020928685388
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.7,23.176666544107146
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.75,24.17544546588808
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.8,25.33836488330268
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.85,26.764680110179427
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.9,28.67392167838509
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.95,31.75707598739668
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.975,34.69848234450505
2026-02-11,ILI incidence,2026-02-08,1,IE,quantile,0.99,38.462732607559666
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.01,1.6395377388074397
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.025,1.8867944737576232
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.05,2.1290736937438584
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.1,2.447263569611077
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.15,2.6883951033721276
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.2,2.8968730138269048
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.25,3.088566586704609
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.3,3.2715000662904665
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.35,3.450673430950168
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.4,3.629756726064539
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.45,3.811863037676099
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.5,4
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.55,4.197422583617904
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.6,4.408008912858341
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.65,4.636776072893772
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.7,4.890722810879322
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.75,5.180396650302246
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.8,5.523196882856544
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.85,5.951506153217866
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.9,6.537914509364738
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.95,7.515005256518329
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.975,8.479990917153469
2026-02-11,ILI incidence,2026-02-08,1,IS,quantile,0.99,9.758848254165844
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.01,188.83095990376333
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.025,209.75062837384473
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.05,229.14079952678136
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.1,253.18960898937215
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.15,270.48850854456214
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.2,284.8788926398201
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.25,297.691148897195
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.3,309.5733708740765
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.35,320.9089942463174
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.4,331.9602682003108
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.45,342.9309780769795
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.5,354
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.55,365.3438787063635
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.6,377.1569931013706
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.65,389.67565469703726
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.7,403.21442322384263
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.75,418.230829866905
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.8,435.4584070848973
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.85,456.22776328169704
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.9,483.44170352673706
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.95,526.0718485629963
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.975,565.355785223598
2026-02-11,ILI incidence,2026-02-08,1,LT,quantile,0.99,613.8489413773498
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.01,7309.918962183685
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.025,8243.499630461049
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.05,9062.82607154691
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.1,10025.084316166458
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.15,10684.425256095225
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.2,11214.0092208032
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.25,11672.148499136803
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.3,12086.489803305105
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.35,12472.849945384256
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.4,12841.570541425128
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.45,13200.225470157433
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.5,13554.999999999993
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.55,13911.53654612718
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.6,14275.592650041428
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.65,14653.724450314043
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.7,15054.221519460989
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.75,15488.688265044091
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.8,15975.208218198759
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.85,16545.854659211866
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.9,17269.162953715746
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.95,18351.77894655176
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.975,19300.682132454385
2026-02-11,ILI incidence,2026-02-08,1,LU,quantile,0.99,20415.15068349826
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.01,5080.045115155136
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.025,5613.623339369455
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.05,6105.789449623102
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.1,6713.302633707048
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.15,7148.4828989393045
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.2,7509.418823567673
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.25,7829.994673900714
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.3,8126.675021412214
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.35,8409.169589508427
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.4,8684.090792017294
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.45,8956.548677785668
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.5,9230.999999999996
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.55,9511.814452762297
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.6,9803.7743197126
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.65,10112.665074511566
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.7,10446.159305121793
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.75,10815.386506593051
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.8,11238.153586210105
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.85,11746.708131241014
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.9,12411.288283317903
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.95,13448.551337046545
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.975,14400.593744754047
2026-02-11,ILI incidence,2026-02-08,1,MT,quantile,0.99,15571.191155927188
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.01,10.534623674384813
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.025,16.123892875978978
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.05,21.174269222721367
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.1,27.2213907767458
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.15,31.417645835304626
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.2,34.81226406434429
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.25,37.763482271991755
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.3,40.44264482924281
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.35,42.948501611741335
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.4,45.34608842438029
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.45,47.68340869910708
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.5,50.00000000000001
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.55,52.33224927245934
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.6,54.71759569475182
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.65,57.1989707441298
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.7,59.83094407957591
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.75,62.69018371916661
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.8,65.89644023572393
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.85,69.66240499683529
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.9,74.44295875544165
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.95,81.61049172960898
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.975,87.90233820691509
2026-02-11,ILI incidence,2026-02-08,1,NL,quantile,0.99,95.30069036882837
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.01,38.66456302481839
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.025,44.206610643231514
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.05,49.034234372948994
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.1,54.66431400472263
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.15,58.4989856225282
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.2,61.56620999108402
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.25,64.21084722486471
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.3,66.59588128111513
2026-02-11,ILI incidence,2026-02-08,1,NO,quantile,0.35,68.81423180302178
