origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.4,2000.6159258740038
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.45,2038.6038385902461
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.5,2075.1317881241707
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.55,2112.3113547330286
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.6,2151.182047987216
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.65,2193.3780102019173
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.7,2234.916972574166
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.75,2280.2716903102796
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.8,2330.855014730273
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.85,2389.4045802922637
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.9,2470.0551977732657
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.95,2580.4181129017284
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.975,2683.956680920696
2026-02-25,ARI incidence,2026-03-08,3,SK,quantile,0.99,2801.1412612037793
2026-02-25,ARI incidence,2026-03-08,3,SK,median,,2075.1317881241707
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.01,1236.7351126206859
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.025,1384.6342537128578
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.05,1513.5033855731795
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.1,1659.153156147196
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.15,1759.7112833758115
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.2,1840.6837551081765
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.25,1910.1571475553974
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.3,1972.4147309695475
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.35,2029.8957264408496
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.4,2084.1880601115545
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.45,2135.028546695034
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.5,2185.787930889649
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.55,2235.3273666070695
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.6,2286.94810428227
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.65,2342.2252638191158
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.7,2398.0678264505304
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.75,2457.9984077922045
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.8,2523.6817028032674
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.85,2605.457100728097
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.9,2710.703665556342
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.95,2857.912546597385
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.975,2992.6238037338017
2026-02-25,ARI incidence,2026-03-15,4,SK,quantile,0.99,3151.1955246593334
2026-02-25,ARI incidence,2026-03-15,4,SK,median,,2185.787930889649
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.01,1623.8551405737257
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.025,1669.1147287645663
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.05,1707.6560151944323
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.1,1750.2631950727891
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.15,1784.2589853549678
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.2,1806.7205646291195
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.25,1827.449127920152
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.3,1845.7436457827296
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.35,1861.0911479740928
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.4,1876.9214562673221
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.45,1893.4272445421557
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.5,1908.1983056371005
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.55,1923.8956589664804
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.6,1937.7887348853492
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.65,1953.5949298506214
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.7,1972.6098255837094
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.75,1990.904920545414
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.8,2012.2059751627635
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.85,2035.1411407057994
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.9,2066.6363779266817
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.95,2110.855418412049
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.975,2146.556228228683
2026-02-25,ARI incidence,2026-02-22,1,SI,quantile,0.99,2186.120078876141
2026-02-25,ARI incidence,2026-02-22,1,SI,median,,1908.1983056371005
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.01,1634.6084612640664
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.025,1720.8841880929979
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.05,1802.5311379218992
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.1,1892.4402694285207
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.15,1955.4495464051765
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.2,2000.7458865535436
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.25,2040.5214102842433
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.3,2080.5809990262674
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.35,2112.9574100149184
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.4,2145.700646578785
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.45,2179.438108037469
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.5,2209.949967288095
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.55,2241.8304559971057
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.6,2270.768854213611
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.65,2303.6873331955935
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.7,2339.5228657719363
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.75,2377.1301095948575
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.8,2419.9752807098766
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.85,2467.1336462668187
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.9,2528.8286638225445
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.95,2618.94506542642
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.975,2693.708969308084
2026-02-25,ARI incidence,2026-03-01,2,SI,quantile,0.99,2776.9219810303293
2026-02-25,ARI incidence,2026-03-01,2,SI,median,,2209.949967288095
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.01,1722.4612389043798
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.025,1853.9659717963382
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.05,1975.969938582295
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.1,2113.4413098213045
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.15,2206.950159285506
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.2,2276.4396490340278
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.25,2337.6261914784154
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.3,2394.78737388577
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.35,2442.8918646328448
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.4,2491.3127263051565
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.45,2540.3749191364905
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.5,2588.3553732435284
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.55,2634.8528021400357
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.6,2679.025110820206
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.65,2728.0314842542243
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.7,2779.8436300672665
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.75,2835.393053957557
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.8,2899.1883875518347
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.85,2969.705859584802
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.9,3062.579256789796
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.95,3200.887123427501
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.975,3312.7956597969196
2026-02-25,ARI incidence,2026-03-08,3,SI,quantile,0.99,3439.8191177824046
2026-02-25,ARI incidence,2026-03-08,3,SI,median,,2588.3553732435284
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.01,1861.5668892991393
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.025,2032.7792685909913
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.05,2194.452585034448
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.1,2375.6271632368953
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.15,2501.545027939048
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.2,2596.4386582317006
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.25,2678.6119504994467
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.3,2754.2249798401676
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.35,2819.038535285261
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.4,2884.569762952804
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.45,2948.6051168875492
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.5,3011.787036955914
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.55,3074.547794207344
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.6,3134.499158853879
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.65,3197.9094546612628
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.7,3267.75299763347
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.75,3342.7374062779754
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.8,3425.7627237824263
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.85,3518.6027433935515
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.9,3641.478276913049
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.95,3824.5780324127677
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.975,3983.1710846464443
2026-02-25,ARI incidence,2026-03-15,4,SI,quantile,0.99,4148.366381520538
2026-02-25,ARI incidence,2026-03-15,4,SI,median,,3011.787036955914
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.01,373.85100123796667
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.025,385.18265075584424
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.05,392.52743662459113
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.1,404.5924952605224
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.15,411.8631033974252
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.2,417.4991872394834
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.25,422.0763534644281
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.3,426.62629675723855
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.35,430.54813923977383
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.4,433.9656573921208
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.45,437.6750890282142
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.5,440.83390559532984
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.55,445.0471258005562
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.6,448.53612603511857
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.65,452.29981972302454
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.7,456.61623525344413
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.75,460.5955987396065
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.8,465.5745698952839
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.85,471.8192272712974
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.9,478.8587381505808
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.95,489.532901332543
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.975,497.5370285061189
2026-02-25,ARI incidence,2026-02-22,1,ES,quantile,0.99,508.036296779512
2026-02-25,ARI incidence,2026-02-22,1,ES,median,,440.83390559532984
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.01,303.38238919413743
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.025,325.41957866794667
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.05,341.61774767593715
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.1,363.7901073709529
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.15,378.0821496923295
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.2,388.9617736426676
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.25,398.36715050578584
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.3,406.78494472256546
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.35,414.75608659719603
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.4,421.7105523096026
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.45,429.1563059916577
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.5,436.23032086651403
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.55,443.751966054926
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.6,450.71933175931673
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.65,458.27101674427774
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.7,466.17205088828814
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.75,474.8948108715699
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.8,484.8953532872686
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.85,496.51957998095827
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.9,509.6545926043633
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.95,530.5972469677419
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.975,548.0681899797871
2026-02-25,ARI incidence,2026-03-01,2,ES,quantile,0.99,569.6235854895216
2026-02-25,ARI incidence,2026-03-01,2,ES,median,,436.23032086651403
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.01,244.75899421982274
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.025,276.6698690308399
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.05,301.6884185429707
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.1,334.0328102981836
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.15,354.7702115582287
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.2,370.9102122230727
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.25,384.51494614367937
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.3,397.08638455109366
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.35,409.29158315605923
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.4,420.57258773158736
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.45,431.5437505309906
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.5,442.3103673209971
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.55,453.64843117125434
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.6,464.5961459408365
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.65,476.0687415590986
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.7,487.8972283385283
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.75,501.0504465098895
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.8,515.2901321584723
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.85,532.4396659966088
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.9,552.1852422925983
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.95,584.307574584315
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.975,612.7128612239034
2026-02-25,ARI incidence,2026-03-08,3,ES,quantile,0.99,645.3339241438318
2026-02-25,ARI incidence,2026-03-08,3,ES,median,,442.3103673209971
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.01,197.70635680145182
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.025,240.21645729623833
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.05,274.882310986891
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.1,317.55901410010114
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.15,345.23963568468366
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.2,366.859666736005
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.25,384.99182735387404
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.3,401.82005572767156
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.35,418.1078882673444
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.4,433.3333391550279
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.45,447.84473121232816
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.5,461.873353439691
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.55,476.8615773393037
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.6,491.52178203998545
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.65,506.6811779850661
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.7,522.5565904554014
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.75,540.1115098171456
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.8,559.3855680645436
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.85,581.996141941932
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.9,608.6715567697483
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.95,650.8020853294765
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.975,689.2621932809283
2026-02-25,ARI incidence,2026-03-15,4,ES,quantile,0.99,732.1358435843031
2026-02-25,ARI incidence,2026-03-15,4,ES,median,,461.873353439691
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.01,192.2242873159418
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.025,195.63283041436384
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.05,198.97973626485714
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.1,202.5220443323376
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.15,204.80038958406692
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.2,206.6826617218361
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.25,208.30182332184268
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.3,209.83215216049726
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.35,211.24821340242227
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.4,212.55145643608805
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.45,213.87222539549825
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.5,215.19986510625358
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.55,216.5302163626891
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.6,217.7880430121086
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.65,219.00976565315227
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.7,220.49902311475103
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.75,222.02151636570215
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.8,223.63083285352462
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.85,225.8298501364894
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.9,228.15071020007247
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.95,231.49598798790544
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.975,234.73524294831913
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,quantile,0.99,238.58238566650658
2026-02-25,ARI incidence,2026-02-22,1,GB-NIR,median,,215.19986510625358
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.01,189.60602715354784
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.025,196.1479102253903
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.05,202.50164973788793
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.1,209.7028078791326
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.15,214.5355967179931
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.2,218.4177515453057
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.25,221.55802121782983
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.3,224.40074695749513
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.35,227.2241575114749
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.4,229.98004599433062
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.45,232.68503132502616
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.5,235.15132227785477
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.55,237.80519351713673
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.6,240.27373534224117
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.65,242.65495766307146
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.7,245.4763685726793
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.75,248.39983101816037
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.8,251.7049703843404
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.85,256.0946761253482
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.9,260.80488576339474
2026-02-25,ARI incidence,2026-03-01,2,GB-NIR,quantile,0.95,267.64343777030695
