origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.3,477.61525081118594
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.3,454.1456002344345
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.35,542.9148259696476
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.35,512.5048644776726
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.35,486.1969565083737
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.35,463.2705784212216
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.4,549.5909856834066
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.4,520.2438876392105
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.4,494.6755677232277
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.4,472.2859356380444
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.45,556.2142775307947
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.45,527.9216262210066
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.45,503.0870376317115
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.45,481.2299011085548
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.5,562.8114999136329
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.5,535.5691450060019
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.5,511.4653997560838
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.5,490.1386628773199
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.55,569.4087222964712
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.55,543.2166637909972
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.55,519.8437618804561
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.55,499.047424646085
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.6,576.0320141438592
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.6,550.8944023727934
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.6,528.2552317889398
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.6,507.9913901165955
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.65,582.7081738576182
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.65,558.6334255343312
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.65,536.7338430037938
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.65,517.0067473334183
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.7,589.4655113978191
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.7,566.466550261136
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.7,545.3155487009817
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.7,526.1317255202054
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.75,596.3347459318351
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.75,574.4293862986298
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.75,554.03936170946
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.75,535.4078072476481
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.8,603.3500969988112
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.8,582.5616010330612
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.8,562.948740271812
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.8,544.8812019209158
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.85,610.5506786063314
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.85,590.9085355322907
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.85,572.0933585237048
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.85,554.6047283408864
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.9,617.9823588460165
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.9,599.5233602174363
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.9,581.5314681746086
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.9,564.6403258931566
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.95,625.7003392455929
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.95,608.470064855062
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.95,591.3331742417971
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.95,575.0625376552896
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.975,629.6873754748275
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.975,613.0918484921948
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.975,596.396643591931
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.975,580.4465544230259
2026-02-25,ILI incidence,2026-02-22,1,PL,quantile,0.99,632.1261564107793
2026-02-25,ILI incidence,2026-03-01,2,PL,quantile,0.99,615.9188902285317
2026-02-25,ILI incidence,2026-03-08,3,PL,quantile,0.99,599.49385460555
2026-02-25,ILI incidence,2026-03-15,4,PL,quantile,0.99,583.7398371265344
2026-02-25,ILI incidence,2026-02-22,1,PL,median,,562.8114999136329
2026-02-25,ILI incidence,2026-03-01,2,PL,median,,535.5691450060019
2026-02-25,ILI incidence,2026-03-08,3,PL,median,,511.4653997560838
2026-02-25,ILI incidence,2026-03-15,4,PL,median,,490.1386628773199
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.01,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.01,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.01,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.01,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.025,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.025,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.025,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.025,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.05,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.05,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.05,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.05,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.1,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.1,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.1,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.1,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.15,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.15,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.15,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.15,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.2,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.2,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.2,0.0
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.2,0.0
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.25,0.0
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.25,0.0
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.25,2.5277713311165897
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.25,5.294273512125812
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.3,1.157575301152205
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.3,4.346151070051693
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.3,7.837136704305237
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.3,10.852440171851562
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.35,4.857342005779627
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.35,9.087646776806272
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.35,13.060014708139468
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.35,16.32006659201109
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.4,8.512662355960964
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.4,13.77218154099022
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.4,18.22014878633733
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.4,21.722008853884304
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.45,12.139036576016284
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.45,18.419619925138093
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.45,23.33942025929517
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.45,27.08117365477857
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.5,15.751137284296464
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.5,23.048765860003297
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.5,28.438542134551483
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.5,32.419244631029095
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.55,19.363237992576646
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.55,27.6779117948685
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.55,33.537664009807784
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.55,37.757315607279615
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.6,22.989612212631968
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.6,32.32535017901637
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.6,38.65693548276564
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.6,43.116480408173885
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.65,26.644932562813302
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.65,37.00988494320032
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.65,43.817069560963496
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.65,48.5184226700471
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.7,30.344699267440724
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.7,41.751380649954896
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.7,49.03994756479773
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.7,53.98604909020663
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.75,34.1057316361854
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.75,46.57139235692648
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.75,54.349312937986376
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.75,59.54421574993238
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.8,37.946765496704856
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.8,51.4939312663051
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.8,59.77161462987368
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.8,65.22061101837903
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.85,41.88921648823308
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.85,56.54644293603856
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.85,65.3370846199391
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.85,71.04688357078163
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.9,45.95819823535581
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.9,61.76111213685999
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.9,71.08117525096998
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.9,77.06014707625869
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.95,50.18393459075341
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.95,67.17667273475779
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.95,77.0465528605918
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.95,83.30506725257754
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.975,52.36691032687845
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.975,69.97430050621713
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.975,80.12821093942449
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.975,86.53113439742647
2026-02-25,ILI incidence,2026-02-22,1,SI,quantile,0.99,53.70218778683001
2026-02-25,ILI incidence,2026-03-01,2,SI,quantile,0.99,71.68554687636468
2026-02-25,ILI incidence,2026-03-08,3,SI,quantile,0.99,82.01319229943134
2026-02-25,ILI incidence,2026-03-15,4,SI,quantile,0.99,88.50444755502186
2026-02-25,ILI incidence,2026-02-22,1,SI,median,,15.751137284296464
2026-02-25,ILI incidence,2026-03-01,2,SI,median,,23.048765860003297
2026-02-25,ILI incidence,2026-03-08,3,SI,median,,28.438542134551483
2026-02-25,ILI incidence,2026-03-15,4,SI,median,,32.419244631029095
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.01,232.75631871166107
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.01,202.9919700601816
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.01,180.47317720743183
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.01,163.30059500636452
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.025,234.57075418842703
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.025,205.190404958584
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.025,182.9098944155598
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.025,165.8869187500358
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.05,237.537080468426
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.05,208.7845119397932
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.05,186.89355676340963
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.05,170.11516504905092
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.1,243.2792023784081
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.1,215.74187215426977
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.1,194.60500610861365
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.1,178.3000723797388
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.15,248.8083190284866
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.15,222.4411475798895
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.15,202.0303975648074
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.15,186.1813587945716
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.2,254.1654999582834
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.2,228.93209953929096
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.2,209.22488594747384
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.2,193.8175654358637
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.25,259.38487069808355
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.25,235.25607574511864
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.25,216.23430053406423
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.25,201.2573353501011
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.3,264.4955317882236
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.3,241.44833545252783
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.3,223.0977222333856
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.3,208.5421488871719
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.35,269.5229423197225
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.35,247.53972580648136
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.35,229.84934162756863
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.35,215.7082958200869
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.4,274.4899571321752
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.4,253.55793854780265
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.4,236.5198518890316
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.4,222.78835378252853
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.45,279.4176386322708
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.45,259.52849364151774
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.45,243.1375390215927
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.45,229.81234544723225
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.5,284.3259246382315
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.5,265.4755484610574
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.5,249.7291787499205
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.5,236.80869048154133
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.55,289.2342106441923
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.55,271.422603280597
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.55,256.3208184782484
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.55,243.8050355158504
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.6,294.16189214428783
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.6,277.3931583743121
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.6,262.9385056108095
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.6,250.8290271805541
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.65,299.12890695674054
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.65,283.41137111563336
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.65,269.60901587227244
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.65,257.90908514299576
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.7,304.15631748823944
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.7,289.5027614695869
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.7,276.36063526645546
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.7,265.0752320759108
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.75,309.2669785783795
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.75,295.6950211769961
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.75,283.22405696577687
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.75,272.36004561298154
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.8,314.48634931817963
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.8,302.0189973828238
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.8,290.2334715523673
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.8,279.7998155272189
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.85,319.84353024797645
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.85,308.50994934222524
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.85,297.4279599350337
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.85,287.4360221685111
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.9,325.37264689805494
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.9,315.20922476784494
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.9,304.8533513912275
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.9,295.31730858334384
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.95,331.11476880803707
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.95,322.1665849823215
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.95,312.5648007364315
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.95,303.5022159140317
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.975,334.081095088036
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.975,325.76069196353075
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.975,316.5484630842813
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.975,307.73046221304685
2026-02-25,ILI incidence,2026-02-22,1,SK,quantile,0.99,335.895530564802
2026-02-25,ILI incidence,2026-03-01,2,SK,quantile,0.99,327.9591268619332
2026-02-25,ILI incidence,2026-03-08,3,SK,quantile,0.99,318.98518029240927
2026-02-25,ILI incidence,2026-03-15,4,SK,quantile,0.99,310.3167859567181
2026-02-25,ILI incidence,2026-02-22,1,SK,median,,284.3259246382315
2026-02-25,ILI incidence,2026-03-01,2,SK,median,,265.4755484610574
2026-02-25,ILI incidence,2026-03-08,3,SK,median,,249.7291787499205
2026-02-25,ILI incidence,2026-03-15,4,SK,median,,236.80869048154133
